,Crossdock Default2018 Good,Crossdock Default2018 Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left
7.493993993993994,53.05876301532993,6.756572488273154,49.58084077209985,6.726573579142578,46.60909002573138,4.559847140712433,30.78739063556288,22.962801352678085,36.637419956578434,15.985327806261589
7.505505505505506,52.96461488121329,6.579306207047018,49.69117423090682,6.597032835169632,46.91698113200537,4.443837859969975,30.75546586214761,22.66144867459365,37.36527687150081,15.628068070251992
7.517017017017017,53.182375516667726,6.4034035125995405,50.1753027869194,6.437493182066107,46.94309933092516,4.325098949092398,31.01628383291284,22.381913384967817,37.45564393895352,15.289898549143667
7.528528528528527,53.86749949879754,6.23431875204538,49.21827912882338,6.284771462855897,47.96140633890293,4.177698921796097,31.433489448062023,22.102378095341987,37.31799844387055,14.94900185447802
7.540040040040041,54.274648532870366,6.072051925384533,50.202269013157405,6.138867677538999,47.55093798191813,4.073972976661663,31.392654543949966,21.83511508672412,36.5549534822183,14.616286680484347
7.551551551551553,54.05203404960962,5.930238900403622,49.92910904035391,6.009326933566053,47.476275886213855,3.967517401392112,31.649346553880054,21.533762408639685,36.58127018263706,14.325842696629213
7.563063063063064,54.387363227626636,5.772062834078762,50.45254561219232,5.87160466892113,47.490042476385575,3.851508120649652,31.42068756764685,21.22968255699793,36.872736207071455,13.999945456528854
7.5745745745745765,54.594832158742726,5.58797861895931,49.90041292434632,5.728428057161557,48.158194316454676,3.7314043947045175,31.45199727288309,20.93787498636413,37.383100837250424,13.693138431329773
7.586086086086088,55.98528215108588,5.4611650485436884,49.71126849685953,5.594796552852624,49.41138332171722,3.626313634502525,31.594912276912297,20.677429911639575,37.57981183705473,13.399967273917312
7.5975975975975985,55.852810684183375,5.3261699574560915,50.03452184251398,5.455710701429039,49.56920286489006,3.5198580592329742,31.185314808848286,20.386985927784444,36.333267716072065,13.076797207374275
7.609109109109107,56.163913368430535,5.170721064688557,49.516643382163714,5.332987891349406,49.87783696378831,3.4202265593012147,31.05161886583588,20.1115413984946,36.292374865081655,12.763172248281881
7.620620620620621,55.101315382937784,5.030271626486309,50.14106825333838,5.202083560597797,50.34663033934545,3.3192302443018966,30.854899956780052,19.851096323770047,36.181998402022906,12.438638594960187
7.632132132132133,55.223381225623896,4.903458056070688,50.31196605283312,5.068452056288862,51.94897730781454,3.2277876347754884,30.71154888450204,19.57019744736555,36.612507384960644,12.159103305334352
7.643643643643644,56.24621538638333,4.769826551761755,50.1984137423247,4.947092832987892,49.95831351139119,3.1472635457895457,28.973706252981003,19.287934984182392,36.513472345247656,11.864568561143232
7.655155155155156,55.73760579196101,4.618468419330206,49.689711030726926,4.833915130358896,50.686078010511714,3.068104271871161,29.18605428523767,19.024762735900516,36.183305455622396,11.576851750845425
7.666666666666668,54.66878525566761,4.502563543143887,50.341606399682284,4.698920039271298,50.789178199046056,2.9971338883581278,29.1189195335644,18.76977200829061,36.429125574333604,11.289134940547614
7.678178178178179,55.0108431408889,4.362114104941639,50.22088479717633,4.5543798407330645,50.92845561986653,2.91251535416951,29.190476693034785,18.4929638922221,35.975391395670464,11.050507254281662
7.68968968968969,54.513199125540616,4.2571179229846186,50.37889334228901,4.454838005890696,50.86440700800961,2.840180155588917,29.265043416297683,18.199792734809645,35.9884603703656,10.73415512163194
7.701201201201202,54.59751820964291,4.153485327806262,50.21602643124105,4.340296716483037,50.7622187453159,2.767844957008325,29.380703272296987,17.943438420421074,36.23279354198964,10.490073088251336
7.7127127127127135,54.51934684874252,4.038944038398603,50.916964146433706,4.2448456419766565,50.76721444069146,2.6900504981574995,29.289628850077467,17.66663030435257,36.406416180098354,10.218719319297481
7.7242242242242245,53.70050463488546,3.940765790334897,50.70079994732141,4.124850005454348,50.94096616894004,2.610891224239116,29.290733023372802,17.433456965201266,36.53628836396036,9.976000872695536
7.735735735735735,53.958227736893996,3.838496781935202,51.17010954540041,4.018490236718665,50.880700298923216,2.538556025658524,29.03832292126955,17.1661939565834,36.03984956815538,9.725100905421623
7.7472472472472464,54.341790984960916,3.7239554925275447,51.51312222813037,3.89985818697502,50.69718892493567,2.4853282380237482,29.126622311426946,16.939838551325405,36.216276491809225,9.48238245881968
7.758758758758758,54.94861723171602,3.6066870295625617,51.39015879957175,3.7880440711246863,51.623618764906006,2.4348300805240886,28.954825421899205,16.664394022035562,37.31761726382357,9.271026508126976
7.770270270270271,54.49749725262845,3.4907821533762413,50.94309621940648,3.6925929966183046,52.42377923470283,2.35976525180838,29.023895839497946,16.41076688120432,37.28170607486893,9.050125449983636
7.781781781781782,56.08164439060536,3.3939674920911966,50.61992420819186,3.6066870295625617,52.10585485740941,2.2942541285655795,29.151440294651717,16.188502236282318,35.323242187337925,8.849678193520235
7.793293293293294,55.826551448435104,3.2698810952329014,50.4230878841616,3.4989636740482166,52.38078717552445,2.2232837450525453,29.46224118462152,15.943056616123052,35.66111562560904,8.62059561470492
7.8048048048048075,56.204853093466326,3.1826115413984946,51.258502485372716,3.404876186320497,52.335695655023095,2.174150402620445,29.1923117054112,15.707156103414421,36.737847645368156,8.390149449110941
7.816316316316318,56.5185258240285,3.0857968801134508,51.42071232239228,3.3135158721501035,54.40786434775505,2.0949911287020613,28.98042841528673,15.45898330969783,35.27912238176653,8.16379404385295
7.827827827827829,55.67180056801149,3.001254499836369,51.52650273664033,3.224882731537035,54.385690697774976,2.0308448205268186,28.75648084028832,15.218992036653214,35.96323281208183,7.964710374168211
7.83933933933934,56.46170497671474,2.9153485327806266,52.217869466866205,3.1512490454892546,53.97412502198146,1.9448614712706431,28.92901488030077,14.983091523944585,36.64674660580594,7.791534853278062
7.850850850850851,57.07401989102377,2.7912621359223304,52.26501903475588,3.0598887313188614,54.34914246604178,1.886174423365634,28.828006691171414,14.748554598014618,36.735253470703285,7.570633795134722
7.862362362362362,56.84915089171313,2.710810515981237,53.67049474076325,2.9712555907057925,53.674722723825404,1.8247577453255084,28.655600059785595,14.527653539871276,37.176469394976365,7.360641431220682
7.873873873873874,56.952021698666016,2.6317224828188066,53.42634281569785,2.871713755863423,53.518765139603424,1.7633410672853826,28.48413659473288,14.319024762735904,37.501273956079885,7.183375149994546
7.885385385385388,57.34020546529053,2.555361623213701,54.68346362096324,2.7830806152503538,53.005724782040566,1.7060188344479323,28.486821200143204,14.102214464928545,38.362421938275105,7.010199629104397
7.896896896896897,56.05741012998126,2.4803643503872586,53.873275871600285,2.703992582087924,52.33838322564887,1.6541558618807153,28.65955201643661,13.911312315915787,38.091282912985704,6.8233882404276205
7.908408408408409,57.66236672715746,2.405367077560816,53.34376173283562,2.611268681138868,51.770231139639634,1.6118465947864062,28.8451362661587,13.645412894076578,38.11352612051118,6.635213264972182
7.919919919919921,58.00984954518064,2.3344605650703607,53.67448885705185,2.5321806479764373,54.71631204501115,1.5531595468813977,28.96418964896195,13.42451183593324,38.113355126823954,6.457946983746046
7.931431431431433,57.92931742678481,2.2594632922439177,53.61012031804739,2.4544562015926688,55.17535676803157,1.5149447249897638,28.94251913149744,13.214519472019198,38.85048716138089,6.2765899421839215
7.942942942942944,58.76641652474901,2.1926475400894514,52.77804730560955,2.3890040362168645,55.887746949067704,1.4808243483008052,29.11197152245865,13.008617868441148,38.980777289916745,6.102050834515108
7.954454454454455,58.005410636580976,2.117650267263009,51.60998054559762,2.3099160030544343,57.04351287022589,1.4248669305309132,29.017828508529412,12.840896694665648,40.11558700950332,5.919330206174322
7.9659659659659665,56.71961191906889,2.037198647321916,49.980720021898186,2.234918730227992,59.90356030125852,1.3839224785041626,28.966720605544015,12.637722264644921,40.22239481080105,5.766608486964111
7.977477477477477,57.27842352766442,1.959474200938148,49.615391277620276,2.177648085524163,58.396404356678325,1.337518766207179,28.111027803903465,12.442729355296171,39.91984392861076,5.626159048761863
7.9889889889889885,58.377337604368144,1.8803861677757168,48.3873176054144,2.117650267263009,56.607320691827724,1.3033983895182204,28.180483911178023,12.235464164939456,39.50020871621161,5.470710155994327
8.0005005005005,57.533817284189865,1.8053888949492745,48.25776100285905,2.052198101887204,56.13993093872371,1.2788317183021698,28.276221928600982,12.07456092505727,39.93737234425161,5.3111705028908025
8.012012012012013,56.709632868674184,1.753572597360096,47.76468133444593,1.9962910439620376,55.052568388836,1.247440971748328,27.95005564385068,11.88502236282317,39.221943184286104,5.143449329115305
8.023523523523524,55.99282528979656,1.6840296716483036,48.52670241376874,1.9458383331515217,53.92758926303277,1.207861334789136,28.03495796888218,11.715937602269008,38.17878447857679,5.007090651249046
8.035035035035035,56.09208738771161,1.6308497872804626,48.87594961871221,1.884476928111705,52.95198385755023,1.1737409581001774,28.50573501959905,11.516853932584269,37.4207044461323,4.880277080833424
8.046546546546548,57.36331210559029,1.572215555797971,50.507592568811425,1.8326606305225264,53.150022259064805,1.1450798416814525,28.571137417537063,11.315043089342206,36.69151033996274,4.750736336860477
8.058058058058059,57.663946924474104,1.5258536053234428,50.050176551470784,1.7753899858186977,52.71820307608929,1.1055002047222602,28.879467293588792,11.13368604778008,36.862292984268386,4.613014072215557
8.06956956956957,58.98284429010453,1.4590378531689758,51.27428552980025,1.716755754336206,54.235444695975154,1.0618261225603929,28.98265047582998,10.937329551652667,36.32802909608097,4.471201047234644
8.081081081081082,60.55352744819149,1.41403948947311,53.606228969622926,1.6485764154030764,57.41016076661885,1.0208816705336428,29.460135354532625,10.761426857205192,37.41082407927193,4.336205956147049
8.092592592592592,61.569355761830785,1.3608596051052688,53.47695993596357,1.6049416384858732,56.33600072462429,0.9935853691824756,28.989543751439573,10.590978509872368,37.60984645386489,4.214846732846079
8.104104104104104,60.634709389904394,1.3131340678520782,54.07125415601064,1.5503981673393694,55.36147501712283,0.9526409171557254,28.62518284714569,10.440983964219482,37.02366789419567,4.093487509545107
8.115615615615615,62.61368808707874,1.2654085305988874,53.579887965096674,1.5108541507581543,55.564058891581716,0.9171557253992084,28.42937852282989,10.262354096214683,37.80690872107615,3.9694011126868114
8.127127127127128,64.30400963489564,1.2122286462310459,53.384001910025475,1.4713101341769388,54.295107511061104,0.8803057185751331,28.258877557262398,10.091905748881857,36.48119919010771,3.856223410057816
8.13863863863864,63.273406138348655,1.1685938693138431,54.18523353382568,1.4331297043743865,54.18822536666779,0.8639279377644329,28.08782874004968,9.910548707319734,35.26974982921267,3.7389549470928327
8.15015015015015,63.59423978345548,1.103141703938039,54.60550085034242,1.3963128613504965,59.900073857977326,0.8339020062781493,27.831935737610536,9.75100905421621,35.838225684258596,3.6285044180211625
8.161661661661661,65.49140121164746,1.0513254063488602,56.78005117063289,1.3513144976546307,61.16558908045979,0.8093353350620992,26.63578745630645,9.575106359768736,36.04128262722711,3.507145194720192
8.173173173173174,67.74797696856521,1.017235736882295,56.98464285405752,1.3090433075160903,56.992913317777216,0.7847686638460489,27.033697350242768,9.403294425657249,37.003661962181695,3.4089669466564847
8.184684684684685,69.15083652905028,0.973600959965092,56.42570422110853,1.2722264644922003,58.08313888168696,0.7492834720895318,27.056995716456946,9.231482491545762,36.78296726637154,3.291698483691502
8.196196196196198,69.74024691129955,0.9217846623759136,56.270671673597604,1.2354096214683103,58.09339178667672,0.7397297666166235,27.11215504602881,9.085578706228864,36.52578892925745,3.178520781062507
8.207707707707709,70.61561301674327,0.8863314061306862,56.212372407194145,1.2149558197883714,58.602274918064396,0.7192575406032482,27.58647007513472,8.953310788698593,36.20499259321167,3.089887640449438
8.21921921921922,71.47256810956503,0.8454238027708083,55.93956552905417,1.175411803207156,58.56877886289651,0.6919612392520813,27.39513263263596,8.82104287116832,35.99140567517007,2.9958001527217197
8.23073073073073,71.33413993127616,0.8181520671975565,57.342321572388535,1.1440493072979163,58.587301587301596,0.6701241981711478,27.263829894771728,8.673775499072761,36.92682109284707,2.9126213592233015
8.242242242242241,70.90144869750135,0.7922439184029672,56.914730295740654,1.1154139849460019,54.70763305322129,0.6469223420226559,26.698031871566574,8.507417912075924,36.179674382811925,2.823988218610232
8.253753753753754,71.63553551711449,0.7595178357150648,56.56497102061618,1.0854150758154248,53.07539682539682,0.6278149310768392,26.584124140744386,8.366968473873678,35.68212890115855,2.7517181193411155
8.265265265265265,71.29405682037263,0.739064034035126,58.241880537553605,1.0526889931275227,53.610640567162285,0.6046130749283473,26.604056183608268,8.218337514999455,35.42464963270519,2.683538780407985
8.276776776776778,71.0964770523594,0.7213374059125123,57.117964107737606,1.024053670775608,53.610640567162285,0.5868704790500887,27.75978902297605,8.069706556125231,34.79584222339499,2.615359441474856
8.288288288288289,71.25987448066984,0.6927020835605978,56.75334407787596,0.9954183484236936,55.0421626984127,0.5663982530367135,27.785142983525144,7.948347332824261,35.613997935386465,2.526726300861787
8.2997997997998,71.00914111463985,0.6708846951019962,55.215937342002455,0.9667830260717792,55.05952380952381,0.5500204722260134,27.83977365055355,7.78471691938475,35.55868371250197,2.455819788371332
8.311311311311313,74.32399388640908,0.6395221991927567,55.2687719158101,0.9354205301625396,54.03602574750832,0.5377371366179883,28.33409809676144,7.646994654739827,34.11397186094635,2.39173120977419
8.322822822822825,71.61638866184322,0.6177048107341552,54.3372060252189,0.9095123813679502,53.79464285714286,0.5227241708748465,29.261790605089693,7.509272390094905,36.12845507228101,2.320824697283735
8.334334334334335,73.93034916472416,0.594523835496891,54.13082745158781,0.8876949929093488,53.13368055555557,0.4995223147263546,29.25693882415898,7.370186538671322,36.50409256831309,2.234918730227992
8.345845845845847,78.11293920555109,0.5686156867023017,54.03791316094739,0.8645140176720847,53.151709401709404,0.4845093489832128,29.151535446398547,7.236555034362388,37.29507196876785,2.1708301516308497
8.357357357357358,75.86593884424808,0.5427075379077124,53.87206143635376,0.8454238027708083,53.985042735042754,0.46949638324007104,28.446787552002306,7.096105596160139,37.03884410059828,2.1012872259190574
8.36886886886887,75.53571428571428,0.5208901494491109,52.43836780503447,0.8181520671975565,53.92178362573099,0.4558482325644875,27.683381626669174,6.963837678629867,35.85587860100895,2.0221991927566267
8.38038038038038,78.05138246875534,0.4990727609905095,53.00799870627457,0.7936075051816297,52.43538954914165,0.44902415722669575,27.600819941436786,6.856114323115523,37.04827076518254,1.9499290934875095
8.391891891891893,77.6202071737786,0.4745281989745828,52.89408187517432,0.7745172902803534,50.77877877877878,0.42855193121332064,28.17603758840148,6.73884586015054,34.24346745072114,1.8749318206610668
8.403403403403404,76.47586980920316,0.449983636958656,53.01784874350742,0.7540634886004145,51.54273504273504,0.4094445202675038,28.258233143027617,6.627031744300207,34.27240294911695,1.814934002399913
8.414914914914915,76.01139601139602,0.4295298352787171,53.80559036480089,0.7240645794698375,53.32007073386384,0.398525999727037,27.151851192211872,6.486582306097961,31.082761145634297,1.7562997709174213
8.426426426426428,75.6837606837607,0.40634886004145293,56.1478522695628,0.7077015381258863,55.22435897435898,0.37941858878122015,27.182422876041603,6.385676884476927,30.608701744686947,1.689484018762954
8.437937937937939,76.12820512820512,0.3940765790334897,58.60568443901777,0.6886113232246099,55.20238095238096,0.3685000682407534,27.331282040887594,6.279317115741245,29.89843461103197,1.6294862005018003
8.44944944944945,72.05677655677654,0.3736227773535508,61.53131225499645,0.6654303479873459,53.72610722610722,0.3534871024976116,27.32279164873493,6.149776371768299,31.79256310349812,1.5899421839205847
8.460960960960962,71.89010989010991,0.3640776699029126,64.87600237600238,0.6367950256354314,49.968434343434346,0.33710932168691143,28.342510749222182,6.016144867459365,31.913427798673702,1.5190356714301296
8.472472472472472,76.96886446886447,0.35453256245227444,67.61832237896067,0.6122504636195047,45.53830227743272,0.3220963559437696,28.593480188404627,5.920693792952982,31.51941706641244,1.4658557870622888
8.483983983983984,76.4778828197946,0.33953310788698593,66.82292448752075,0.5958874222755537,45.70631350991171,0.3070833902006278,28.59141229259268,5.812970437438638,32.45922399868701,1.4167666630304352
8.495495495495495,68.29648526077098,0.31635213264972184,64.88023088023087,0.5781607941529399,45.73844030365768,0.30162412993039445,28.63333553540907,5.727064470382894,31.8123113910532,1.3567688447692812
8.507007007007008,72.23252937538652,0.2972619177484455,62.009925558312645,0.5481618850223628,46.00028417163967,0.292070424457486,29.255161836548595,5.615250354532561,29.453627657500657,1.3049525471801025
8.518518518518519,70.84750566893425,0.2877168102978073,61.91244239631336,0.5290716701210866,49.2108585858586,0.2825167189845776,29.45888936284477,5.507526999018217,30.32188584362497,1.2531362495909242
8.53003003003003,65.70270661456073,0.268626595396531,61.93475528678894,0.5195265626704484,49.2108585858586,0.2784222737819025,31.277858863929662,5.392985709610559,31.740526325417147,1.209501472673721
8.541541541541543,63.98784194528876,0.2618086615032181,61.99389647855424,0.5031635213264972,46.792328042328045,0.26750375324143577,31.42903724566645,5.283898767317552,29.03270972982222,1.175411803207156
8.553053053053054,63.98784194528876,0.24953638049525476,61.993946913301755,0.4868004799825461,46.792328042328045,0.2647741231063191,31.73247347097662,5.1843569324751835,30.310054750591835,1.129049852732628
8.564564564564565,66.22752533507682,0.23726409948729135,60.69932844932846,0.4622559179666194,48.341346153846146,0.24566671216050226,31.909909198454514,5.0861786844114745,30.908049804469236,1.0976873568233882
8.576076076076077,64.35127674258109,0.23180975237264095,61.29761904761904,0.4513472237373186,45.99184782608695,0.23747782175515214,32.56772570996893,4.970273808225156,31.33057778278367,1.0485982327915349
8.587587587587588,64.25925925925927,0.2195374713646777,61.25257400257399,0.4404385295080179,48.3905415713196,0.2292889313498021,33.26810797214467,4.857096105596161,31.264093585220014,1.0131449765463074
8.5990990990991,65.10416666666667,0.20590160357805168,60.748605748605755,0.4240754881640668,45.95959595959596,0.21700559574177694,33.04587385742535,4.771190138540417,31.828835019548034,0.9804188938584052
8.61061061061061,69.94832041343669,0.19635649612741354,60.81209781209782,0.4172575542707537,42.78074866310161,0.20335744506619355,32.90441195625973,4.696192865713973,30.25902843676128,0.9381477037198648
8.622122122122121,74.94462901439645,0.1854478018981128,60.14014014014014,0.4022580997054653,42.57703081232493,0.1992629998635185,33.037628818498995,4.623922766444856,27.939777124749718,0.8945129268026618
8.633633633633634,72.76088252832439,0.17999345478346246,60.48980014497256,0.3886222319188393,42.41486068111456,0.1924389245257268,33.85477709122462,4.548925493618413,28.671479139424648,0.8658776044507472
8.645145145145145,72.76088252832439,0.17317552089014945,57.524387132230274,0.369532017017563,42.48366013071895,0.1869796642554934,33.99431482661384,4.463019526562671,28.648175422368965,0.8317879349841825
8.656656656656658,77.94871794871796,0.1609032398821861,60.664098972922496,0.3518053888949493,42.48366013071895,0.18015558891770167,33.0925209393831,4.379840733064253,28.76375177712708,0.7976982655176176
8.668168168168169,78.01125703564728,0.15817606632486092,59.0036231884058,0.3354423475509981,35.0,0.17196669851235158,33.11460992968183,4.2898440056725216,27.01708685579653,0.7567906621577397
8.67967967967968,76.40350877192985,0.14726737209556015,57.071280991735534,0.319079306207047,35.0,0.16787225330967653,30.90194959583798,4.191665757608814,28.697265697265696,0.7281553398058253
8.691191191191193,73.62573099415205,0.13772226464492202,55.02240143369176,0.3095341987564089,37.5,0.16241299303944315,30.256589107153467,4.100305443438422,28.98391608391608,0.6954292571179229
8.702702702702705,70.77352472089315,0.13090433075160904,53.58602150537635,0.2958983309697829,37.5,0.15968336290432647,30.581126772950288,4.017126649940002,29.966053456525326,0.6708846951019962
8.714214214214214,70.8008658008658,0.12272281007963347,52.25268817204301,0.2877168102978073,35.41666666666667,0.15149447249897638,29.91456142138051,3.9475837242282097,33.079804913138254,0.6340678520781062
8.725725725725725,77.88095238095238,0.11999563652230827,53.080459770114935,0.2795352896258318,38.78787878787879,0.1487648423638597,30.7620992608928,3.876677211737755,30.79720485276041,0.6108868768408422
8.737237237237238,75.54466230936819,0.11590487618632048,53.41563786008229,0.26726300861786845,38.78787878787879,0.14467039716118466,30.085563317040037,3.7921348314606735,34.695767195767196,0.5863423148249155
8.74874874874875,70.54924242424244,0.1104505290716701,53.27013521457966,0.2549907276099051,38.96103896103896,0.14194076702606798,29.65043806658997,3.718501145412893,34.78630846277905,0.5631613395876514
8.76026026026026,70.54924242424244,0.10772335551434492,53.27013521457966,0.2468092069379295,38.96103896103896,0.13648150675583454,30.825315017123266,3.65850332715174,34.610876898458606,0.5413439511290499
8.771771771771771,76.71370967741935,0.10226900839969456,50.49235743680188,0.2359005127086288,38.96103896103896,0.13511669168827625,32.369901585063474,3.593051161775936,34.84368311427134,0.514072215555798
8.783283283283284,76.33928571428572,0.09681466128504418,50.49235743680188,0.23180975237264095,42.857142857142854,0.13238706155315955,32.249747506805875,3.5207810625068183,38.76495983368353,0.4854368932038834
8.794794794794795,76.50462962962962,0.0954510745063816,50.5952380952381,0.21817388458601505,43.07692307692307,0.12965743141804287,32.88369857939792,3.4512381367950256,40.304170739654616,0.4677102650812698
8.806306306306306,75.33333333333333,0.0913603141703938,52.44708994708994,0.20862877713537686,43.07692307692307,0.12556298621536782,32.427614829616196,3.392603905312534,44.57010367365336,0.4513472237373186
8.817817817817819,75.72463768115942,0.08726955383440603,52.32631700023005,0.20317443002072647,43.07692307692307,0.12283335608025113,31.93861457286745,3.3339696738300417,46.47394443612971,0.4295298352787171
8.82932932932933,79.76190476190476,0.08317879349841824,52.6171066252588,0.19499290934875094,42.5,0.11873891087757607,32.14869779580241,3.2671539216755754,46.8429086423108,0.4077124468201157
8.84084084084084,79.76190476190476,0.08317879349841824,49.45824706694272,0.19226573579142572,42.5,0.11737409581001775,32.83568935520444,3.211246863750409,46.330858048787796,0.3818042980255264
8.852352352352352,79.60526315789474,0.07772444638376788,45.569358178053825,0.18408421511945025,47.22222222222222,0.11191483553978436,32.754607154459876,3.1348860041453035,46.006683375104416,0.3613504963455874
8.863863863863862,90.97744360902256,0.07499727282644268,45.569358178053825,0.17999345478346246,46.464646464646464,0.110550020472226,33.252575066320986,3.074888185884149,44.09197012138189,0.3368059343296607
8.875375375375375,87.96296296296295,0.07090651249045489,48.851148851148864,0.17044834733282427,52.27272727272727,0.10509076020199264,34.14724997495057,3.009436020508345,44.45557710263592,0.31635213264972184
8.886886886886886,87.96296296296295,0.07090651249045489,48.851148851148864,0.16772117377549906,52.5,0.09963149993175924,33.972399212387316,2.956256136140504,41.32258477527021,0.3054434384204211
8.898398398398399,87.25490196078432,0.06681575215446711,44.52214452214453,0.1609032398821861,52.5,0.0982666848642009,33.88333919211215,2.8921675575433623,42.03204088653005,0.29180757063379514
8.90990990990991,87.77777777777777,0.06272499181847932,47.85353535353536,0.1568124795461983,52.5,0.09417223966152588,31.750232381718398,2.8430784335115087,47.654173312068046,0.2768081160685066
8.921421421421421,87.17948717948721,0.05863423148249155,47.73809523809525,0.14863095887422276,52.77777777777778,0.08734816432373414,32.04154760037673,2.793989309479655,47.28842703349282,0.26589942183920584
8.932932932932934,87.5,0.05590705792516636,49.4047619047619,0.1404494382022472,46.03174603174603,0.08461853418861744,32.04710392097884,2.7408094251118142,50.79186602870814,0.25771790116723026
8.944444444444445,87.5,0.05590705792516636,52.182539682539684,0.13772226464492202,46.03174603174603,0.0832537191210591,32.43792410896657,2.6821751936293223,54.814593301435394,0.24408203338060436
8.955955955955957,87.5,0.05590705792516636,64.44444444444444,0.13090433075160904,38.095238095238095,0.07642964378326737,31.88083404517137,2.6426311770481066,54.16714133819397,0.23726409948729135
8.967467467467467,87.87878787878788,0.05317988436784117,63.92543859649122,0.12817715719428385,38.888888888888886,0.07233519858059233,31.07781407322725,2.589451292680266,54.36194653299917,0.2263554052579906
8.978978978978981,88.33333333333331,0.05045271081051599,63.03258145363409,0.12272281007963347,38.888888888888886,0.06960556844547564,31.473486842171912,2.53899858186975,58.08863221401922,0.21817388458601505
8.99049049049049,76.66666666666666,0.0463619504745282,54.444444444444464,0.1131777026289953,38.888888888888886,0.06960556844547564,31.887562382487545,2.487182284280572,58.80004498425552,0.20862877713537686
9.002002002002001,76.66666666666666,0.0463619504745282,54.444444444444464,0.1131777026289953,38.888888888888886,0.06824075337791727,31.89972154350277,2.4476382676993564,59.081196581196565,0.19772008290607612
9.013513513513514,76.66666666666666,0.0463619504745282,54.70588235294118,0.11181411585033273,38.888888888888886,0.0655111232428006,31.912098750805587,2.401276317224828,55.78703703703704,0.1895385622341006
9.025025025025023,76.66666666666666,0.044998363695865615,55.00000000000001,0.1104505290716701,38.888888888888886,0.061416678040125565,32.375846473515765,2.3521871931929748,52.97453703703704,0.17726628122613722
9.036536536536538,76.66666666666666,0.04363477691720302,50.0,0.10499618195701974,38.888888888888886,0.060051862972567226,32.37789759950226,2.3017344823824586,49.07051282051282,0.16635758699683648
9.048048048048047,77.7777777777778,0.035453256245227445,50.37037037037037,0.10363259517835716,38.888888888888886,0.060051862972567226,31.48300533326941,2.2444638376786297,48.56726606726608,0.1568124795461983
9.059559559559561,77.7777777777778,0.03272608268790226,50.37037037037037,0.10363259517835716,38.888888888888886,0.057322232837450526,31.521640292307573,2.1953747136467765,54.26190476190477,0.14181302498090978
9.071071071071072,77.7777777777778,0.029998909130577067,61.48148148148147,0.09954183484236936,38.888888888888886,0.05459260270233384,31.67204413923998,2.147649176393585,54.57575757575757,0.1349950910875968
9.082582582582583,77.7777777777778,0.028635322351914475,56.66666666666666,0.0954510745063816,38.888888888888886,0.05322778763477548,33.6718063327372,2.10810515981237,54.57575757575757,0.13226791753027164
9.094094094094094,68.75,0.02454456201592669,50.47619047619048,0.0927239009490564,38.888888888888886,0.05322778763477548,34.66401262587855,2.063106796116505,55.78088578088578,0.12544998363695864
9.105605605605604,64.28571428571428,0.0231809752372641,51.64835164835166,0.08863314061306861,38.888888888888886,0.05322778763477548,31.040168618933873,2.02901712664994,55.78088578088578,0.12408639685829605
9.117117117117118,64.28571428571428,0.0231809752372641,51.64835164835166,0.08590596705574342,38.888888888888886,0.0504981574996588,32.09340796802097,1.9785644158394242,55.49999999999999,0.1145412894076579
9.128628628628633,66.66666666666666,0.02181738845860151,51.64835164835166,0.08317879349841824,46.66666666666666,0.04913334243210045,32.38258246134772,1.9349296389222208,55.49999999999999,0.1104505290716701
9.14014014014014,66.66666666666666,0.02181738845860151,32.30769230769231,0.08045161994109305,48.0,0.046403712296983764,32.86563524195103,1.8872041016690304,48.944444444444436,0.10090542162103196
9.151651651651651,70.0,0.020453801679938908,32.30769230769231,0.07908803316243046,48.0,0.04503889722942542,33.217789155289154,1.8367513908585145,44.08333333333333,0.09817824806370676
9.163163163163164,70.0,0.020453801679938908,32.30769230769231,0.07772444638376788,48.0,0.04503889722942542,34.4121155752883,1.7972073742772992,44.15909090909091,0.09408748772771901
9.174674674674675,70.0,0.020453801679938908,33.33333333333333,0.07636085960510527,48.0,0.04367408216186707,34.69051738625205,1.7576633576960838,44.25000000000001,0.08999672739173123
9.186186186186188,70.0,0.020453801679938908,34.54545454545455,0.07499727282644268,50.0,0.039579636959192026,34.42239474558404,1.7113014072215555,44.42857142857143,0.08590596705574342
9.197697697697699,70.0,0.020453801679938908,34.54545454545455,0.07227009926911747,50.0,0.03685000682407534,34.06676486821505,1.6799389113123158,44.66666666666666,0.07908803316243046
9.209209209209213,70.0,0.020453801679938908,34.54545454545455,0.07090651249045489,50.0,0.035485191756516994,35.11044175294061,1.652667175739064,38.518518518518526,0.07499727282644268
9.22072072072072,75.0,0.01909021490127632,34.54545454545455,0.0695429257117923,50.0,0.0327555616214003,33.45451964521759,1.6226682666084868,20.0,0.06408857859714193
9.232232232232231,75.0,0.017726628122613722,34.54545454545455,0.0681793389331297,50.0,0.0327555616214003,34.08576004872025,1.5926693574779098,20.0,0.05727064470382895
9.243743743743744,75.0,0.017726628122613722,35.55555555555555,0.06408857859714193,53.33333333333334,0.03139074655384196,34.77958684684237,1.5626704483473328,9.0,0.04908912403185338
