,Crossdock Default2018 Ensemble Good,Crossdock Default2018 Ensemble Left,Default Ensemble Good,Default Ensemble Left,Crossdock Dense Ensemble Good,Crossdock Dense Ensemble Left,All Ensemble Good,All Ensemble Left,General Default2018 Ensemble Good,General Default2018 Ensemble Left,Redock Default2018 Ensemble Good,Redock Default2018 Ensemble Left
4.842842842842843,69.58561376075059,90.07042253521126,75.8803283028859,88.66197183098595,72.54065582511329,88.05164319248827,76.01905770248808,88.68544600938965,70.06472491909385,87.04225352112675,74.32,88.02816901408451
4.8508508508508505,69.6242171189979,89.95305164319248,75.94064652888183,88.59154929577466,72.57203842049094,87.98122065727699,76.04663487016428,88.59154929577466,70.02702702702703,86.85446009389672,74.29943955164131,87.95774647887325
4.858858858858858,69.63912133891213,89.76525821596243,75.93526134253119,88.47417840375587,72.60347129506009,87.91079812206573,76.04663487016428,88.59154929577466,69.98646820027065,86.73708920187794,74.29182255478355,87.84037558685446
4.866866866866866,69.69617600838134,89.62441314553992,75.9691980881572,88.4037558685446,72.6349545697488,87.84037558685446,76.08811040339701,88.45070422535211,70.01897533206831,86.5962441314554,74.31781701444623,87.74647887323944
4.874874874874875,69.73511670600577,89.50704225352112,75.96281540504648,88.38028169014082,72.65185978057265,87.72300469483568,76.13606165293649,88.33333333333331,70.07061379684953,86.43192488262909,74.38991686779299,87.53521126760563
4.882882882882883,69.71128608923884,89.43661971830986,75.99042807763892,88.28638497652582,72.66881028938907,87.60563380281691,76.13092070250133,88.21596244131456,70.0843078596682,86.31455399061035,74.44295302013423,87.44131455399061
4.890890890890892,69.68980021030494,89.29577464788733,76.01809954751131,88.1924882629108,72.6784755770263,87.46478873239437,76.28068303094983,87.98122065727699,70.15535568274734,86.12676056338026,74.49610319806503,87.34741784037556
4.898898898898898,69.6842105263158,89.20187793427229,76.07361963190185,88.00469483568075,72.76881720430106,87.32394366197181,76.29609834313202,87.84037558685446,70.14476918874625,85.93896713615023,74.55525606469003,87.08920187793427
4.906906906906906,69.74967061923584,89.08450704225352,76.14213197969542,87.86384976525822,72.76641550053822,87.23004694835682,76.31790206047631,87.72300469483568,70.1941482089144,85.8450704225352,74.54790823211877,86.97183098591549
4.914914914914915,69.74413083619098,88.9906103286385,76.20449678800857,87.69953051643192,72.78856526429341,87.04225352112675,76.33976420150054,87.60563380281691,70.2687877125617,85.5868544600939,74.5538128718226,86.8075117370892
4.922922922922923,69.76744186046511,88.82629107981221,76.24531333690412,87.65258215962444,72.84517697919482,86.8779342723005,76.35534084809447,87.46478873239437,70.26655674635889,85.4225352112676,74.60016264570343,86.5962441314554
4.930930930930932,69.75145425700687,88.77934272300469,76.33485376978804,87.48826291079811,72.87723093564091,86.8075117370892,76.4310669174953,87.34741784037556,70.31938325991189,85.25821596244131,74.60661964188823,86.52582159624413
4.938938938938938,69.78835978835978,88.73239436619718,76.37096774193549,87.32394366197181,72.88961038961041,86.7605633802817,76.43894566971491,87.27699530516432,70.27027027027027,85.11737089201878,74.60619228680065,86.43192488262909
4.946946946946947,69.8093220338983,88.63849765258215,76.35335308375977,87.15962441314554,72.95392953929539,86.61971830985918,76.42780172413794,87.13615023474178,70.3621786010506,84.90610328638498,74.68044601577374,86.31455399061035
4.954954954954955,69.89646933899654,88.42723004694834,76.38177406308978,87.06572769953051,72.98616761594793,86.54929577464789,76.53887688984881,86.94835680751173,70.3765227021041,84.78873239436619,74.69354399346227,86.17370892018779
4.962962962962963,69.87503323584153,88.28638497652582,76.4721772015127,86.90140845070421,72.98398045071951,86.45539906103286,76.55321447866018,86.90140845070421,70.44444444444444,84.50704225352112,74.69978165938866,86.0093896713615
4.970970970970972,69.92281075326058,88.1924882629108,76.50081124932395,86.8075117370892,72.9817885294917,86.36150234741785,76.55657823497562,86.71361502347418,70.44759521823742,84.43661971830986,74.76763258611263,85.86854460093895
4.9789789789789785,69.99199786609762,88.00469483568075,76.47696476964771,86.61971830985918,73.07901907356948,86.15023474178403,76.61246612466124,86.61971830985918,70.43429844097996,84.31924882629109,74.82211275314722,85.77464788732394
4.986986986986987,70.01603420630678,87.84037558685446,76.48655986967147,86.45539906103286,73.09160305343512,86.10328638497654,76.70377409720336,86.45539906103286,70.48814504881452,84.15492957746478,74.84931506849315,85.68075117370894
4.994994994994995,70.0,87.79342723004694,76.57952069716775,86.19718309859154,73.09478284621687,85.93896713615023,76.72648178357801,86.33802816901405,70.54718034617531,84.08450704225352,74.84914975315415,85.5868544600939
5.003003003003003,70.00535618639529,87.65258215962444,76.60212707935642,86.07981220657277,73.08533916849015,85.82159624413146,76.73847832015271,86.07981220657277,70.57015092230297,83.9906103286385,74.97246696035242,85.25821596244131
5.011011011011012,70.02680965147454,87.55868544600939,76.59109532914505,85.93896713615023,73.06849315068494,85.68075117370894,76.8432550518842,85.962441314554,70.59317291550083,83.89671361502347,74.97243660418964,85.16431924882629
5.0190190190190185,70.06711409395972,87.44131455399061,76.62835249042146,85.77464788732394,73.08641975308642,85.56338028169014,76.81159420289855,85.8450704225352,70.64425770308124,83.80281690140845,75.02072395689416,84.9530516431925
5.027027027027027,70.08868583714055,87.34741784037556,76.67854206631955,85.65727699530518,73.14458493677844,85.39906103286386,76.83461117196056,85.72769953051643,70.66254912970241,83.61502347417841,75.05537098560355,84.78873239436619
5.035035035035035,70.11030400860909,87.25352112676056,76.73716012084594,85.46948356807512,73.26350606394708,85.16431924882629,76.88718089486687,85.51643192488262,70.69741282339706,83.47417840375587,75.11789181692096,84.6244131455399
5.043043043043043,70.16172506738545,87.08920187793427,76.78964757709251,85.25821596244131,73.25613454645713,85.14084507042253,76.91884456671251,85.32863849765259,70.69256756756756,83.38028169014085,75.0835189309577,84.31924882629109
5.051051051051051,70.15933027275182,86.92488262910798,76.76405733186328,85.16431924882629,73.26896551724137,85.09389671361502,76.93579498484429,85.18779342723005,70.70279424216766,83.16901408450704,75.16030108725955,84.2018779342723
5.0590590590590585,70.1432045393137,86.8779342723005,76.75959149875793,85.04694835680752,73.32043129665469,84.90610328638498,76.89122032026505,85.02347417840377,70.68136839129205,83.02816901408453,75.1535455053043,84.08450704225352
5.067067067067066,70.18683996750609,86.69014084507042,76.76795580110496,84.97652582159625,73.30931263858092,84.69483568075117,76.97841726618705,84.83568075117371,70.73654390934844,82.86384976525821,75.18186905428091,83.89671361502347
5.075075075075075,70.25488069414317,86.57276995305166,76.81239623685667,84.83568075117371,73.3222407099279,84.64788732394365,77.04463543110617,84.67136150234742,70.78014184397162,82.74647887323944,75.20313813393106,83.77934272300469
5.083083083083083,70.23356871265618,86.43192488262909,76.81440443213295,84.74178403755869,73.30002775464891,84.5774647887324,77.05963938973647,84.6244131455399,70.83570210346788,82.58215962441314,75.28816418330054,83.49765258215963
5.091091091091091,70.35121154369725,86.22065727699531,76.81199666759233,84.53051643192488,73.37969401947149,84.38967136150234,77.15397443023903,84.46009389671363,70.88787706317586,82.48826291079813,75.30273162489439,83.35680751173709
5.0990990990990985,70.44213973799127,86.0093896713615,76.88456189151599,84.38967136150234,73.37788916736284,84.29577464788733,77.2169548243168,84.17840375586854,70.97602739726028,82.25352112676056,75.29610829103216,83.23943661971829
5.107107107107106,70.415982484948,85.77464788732394,76.90164391195319,84.24882629107982,73.38350055741361,84.22535211267605,77.29050279329608,84.03755868544602,71.03231341149556,82.08920187793427,75.2897936104043,83.02816901408453
5.115115115115115,70.43835616438356,85.68075117370894,76.97037451089993,83.9906103286385,73.40217694669272,84.10798122065728,77.3172780733688,83.82629107981221,70.99083619702176,81.97183098591547,75.3257790368272,82.86384976525821
5.123123123123123,70.43645347241285,85.51643192488262,77.03724446933631,83.82629107981221,73.40782122905027,84.03755868544602,77.35318909806125,83.54460093896714,71.02321582115219,81.90140845070422,75.34751773049645,82.74647887323944
5.131131131131131,70.42021422686075,85.46948356807512,77.08917554683119,83.70892018779342,73.42657342657344,83.92018779342723,77.42752603433719,83.40375586854461,71.0344827586207,81.69014084507046,75.37674154108616,82.55868544600939
5.1391391391391394,70.43765483071842,85.28169014084506,77.12601740106652,83.63849765258216,73.4808176981238,83.82629107981221,77.4520856820744,83.28638497652581,71.05035971223022,81.57276995305162,75.42710706150342,82.44131455399061
5.147147147147146,70.46018186828326,85.18779342723005,77.13723284589427,83.47417840375587,73.4510793383796,83.73239436619718,77.4667797568561,83.02816901408453,71.09059434506635,81.36150234741784,75.42759407069556,82.3474178403756
5.155155155155155,70.56874654886802,85.02347417840377,77.1766694843618,83.30985915492958,73.49803481190342,83.61502347417841,77.48231966053748,82.98122065727698,71.20115774240232,81.10328638497653,75.5504718329997,82.08920187793427
5.163163163163163,70.6110035941388,84.90610328638498,77.20090293453724,83.1924882629108,73.50379320033717,83.54460093896714,77.48795009923448,82.79342723004694,71.22531939605109,80.84507042253522,75.61604584527221,81.92488262910797
5.171171171171171,70.58986430351703,84.76525821596246,77.18802936194241,83.14553990610328,73.51533915001407,83.40375586854461,77.46239000851547,82.69953051643195,71.15832363213038,80.65727699530515,75.62374533983369,81.8544600938967
5.1791791791791795,70.70258261594002,84.53051643192488,77.21232683064744,83.02816901408453,73.52858349760629,83.35680751173709,77.45599091425326,82.67605633802819,71.17852975495916,80.46948356807512,75.6244616709733,81.76056338028171
5.187187187187186,70.73713490959665,84.38967136150234,77.21734202323604,82.84037558685446,73.51778656126481,83.14553990610328,77.4772209567198,82.44131455399061,71.22807017543859,80.28169014084506,75.63991947080817,81.61971830985915
5.195195195195195,70.7473508087005,84.17840375586854,77.28823194997156,82.58215962441314,73.55605889014724,82.91079812206573,77.53065297975478,82.32394366197184,71.20280948200175,80.21126760563381,75.6561869051053,81.38497652582159
5.203203203203203,70.87297146054841,83.89671361502347,77.325746799431,82.51173708920187,73.59025219608955,82.84037558685446,77.50499571795605,82.2300469483568,71.23608670181605,80.14084507042254,75.70768341998844,81.26760563380282
5.211211211211211,70.91164095371671,83.68544600938971,77.3568783822273,82.41784037558686,73.65133446905169,82.67605633802819,77.62177650429798,81.92488262910797,71.2316715542522,80.04694835680752,75.69444444444444,81.1267605633803
5.2192192192192195,70.90704858185903,83.59154929577464,77.40645529848614,82.1830985915493,73.69769427839455,82.46478873239437,77.64064293915041,81.78403755868544,71.32352941176471,79.81220657276995,75.65999419785321,80.91549295774648
5.227227227227226,71.0304054054054,83.38028169014085,77.42767115439703,81.94835680751173,73.68871151653363,82.3474178403756,77.67241379310343,81.69014084507046,71.39911634756996,79.69483568075117,75.63953488372094,80.75117370892018
5.235235235235235,71.05411499436303,83.28638497652581,77.41750358680058,81.8075117370892,73.7367970311162,82.2300469483568,77.75857101699799,81.47887323943662,71.38225758915414,79.64788732394365,75.66938300349244,80.65727699530515
5.243243243243244,71.06971493084956,83.16901408450704,77.45548535324525,81.73708920187794,73.71428571428571,82.15962441314554,77.73606699393589,81.29107981220656,71.4032496307238,79.46009389671363,75.67016317016318,80.56338028169014
5.251251251251251,71.13752122241088,82.95774647887325,77.48058671268335,81.61971830985915,73.74141876430204,82.06572769953054,77.78099652375434,81.03286384976526,71.45395321291087,79.27230046948357,75.67172897196261,80.3755868544601
5.2592592592592595,71.13694357811171,82.79342723004694,77.48630729316805,81.43192488262909,73.77472055030094,81.90140845070422,77.78422273781904,80.93896713615024,71.47093712930011,79.15492957746478,75.70968685981856,80.21126760563381
5.2672672672672665,71.19318181818181,82.62910798122066,77.51154734411084,81.31455399061029,73.81567614125754,81.76056338028171,77.8100493755446,80.82159624413146,71.48379423134107,78.94366197183099,75.7486788021139,79.95305164319248
5.275275275275275,71.21729237770194,82.53521126760563,77.5108538350217,81.10328638497653,73.91304347826086,81.52582159624413,77.80040733197556,80.68075117370894,71.48821950492095,78.70892018779342,75.69873492203591,79.7887323943662
5.283283283283284,71.25356125356123,82.39436619718309,77.54864943363346,80.82159624413146,73.97458116695552,81.26760563380282,77.87816962984553,80.53990610328637,71.52674036450553,78.56807511737091,75.62702862201239,79.55399061032864
5.291291291291291,71.28175849272053,82.2300469483568,77.58369723435226,80.63380281690141,73.99479317327163,81.15023474178403,77.88152903414066,80.44600938967136,71.6082659478886,78.38028169014083,75.68766637089621,79.36619718309859
5.2992992992992995,71.28542799885486,81.99530516431925,77.60932944606414,80.51643192488262,74.04403244495944,81.03286384976526,77.9175197426148,80.25821596244131,71.62121666167215,78.33333333333333,75.6387403446227,79.01408450704224
5.3073073073073065,71.39167862266858,81.8075117370892,77.68039731229915,80.35211267605635,74.10740203193033,80.86854460093895,77.92093704245974,80.16431924882629,71.60902255639098,78.05164319248827,75.64026206075043,78.82629107981221
5.315315315315316,71.38753231829934,81.71361502347419,77.67700409596256,80.23474178403754,74.12790697674419,80.75117370892018,77.92436235708003,80.07042253521128,71.66566083283041,77.79342723004694,75.67164179104478,78.63849765258216
5.323323323323324,71.45328719723183,81.40845070422536,77.66705744431418,80.09389671361502,74.22079813574133,80.58685446009389,78.00646868568069,79.83568075117371,71.7049576783555,77.65258215962443,75.72583058964379,78.42723004694835
5.331331331331331,71.46982385215131,81.29107981220656,77.63737878342639,79.88262910798122,74.21236872812136,80.46948356807512,78.01355732390216,79.64788732394365,71.72727272727273,77.46478873239437,75.77304112879015,78.1924882629108
